2026-02-05 19:53:29 | INFO | {"event": "ANSWER_REJECTION", "query_id": "6135178f", "bot": "BOT-3", "timestamp": "2026-02-05T14:23:29.027969", "rejection": {"reason": "No documents retrieved", "score": null, "threshold": 1.5}}
2026-02-07 01:00:55 | INFO | {"event": "ROUTING_DECISION", "query_id": "30a75881", "timestamp": "2026-02-06T19:30:55.487894", "query": "sex u", "validation": "PASSED", "scope": "IN_SCOPE", "classifier": {"category": "General Information", "confidence": 0.1995, "probabilities": {"Academic Affairs": 0.1903, "Admissions & Registrations": 0.1137, "Campus Life": 0.1485, "Cross-domain Queries": 0.058, "Financial Matters": 0.1253, "General Information": 0.1995, "Student Services": 0.1647}}, "routed_to": "BOT-3", "similarity_score": null, "reason": "Low classifier confidence (0.1995 < 0.45)"}
2026-02-07 01:00:55 | INFO | {"event": "LATENCY", "query_id": "30a75881", "timestamp": "2026-02-06T19:30:55.492942", "latency": {"total_ms": 140, "stages": {"validation": 4, "scope_check": 3, "classification": 10, "routing": 2, "answer_generation": 110}}}
2026-02-07 01:00:57 | INFO | {"event": "ROUTING_DECISION", "query_id": "dbe837c8", "timestamp": "2026-02-06T19:30:57.529717", "query": "fcker", "validation": "FAILED", "scope": "NOT_CHECKED", "classifier": {"category": "NONE", "confidence": 0.0, "probabilities": {}}, "routed_to": "NONE", "similarity_score": null, "reason": "Please provide more detail. Example: 'What is the hostel fee?'"}
2026-02-07 01:00:57 | INFO | {"event": "LATENCY", "query_id": "dbe837c8", "timestamp": "2026-02-06T19:30:57.531168", "latency": {"total_ms": 10, "stages": {}}}
2026-02-07 01:01:00 | ERROR | {"event": "ERROR", "query_id": "b13e61d6", "timestamp": "2026-02-06T19:31:00.234698", "error": {"type": "RAG_RETRIEVAL_ERROR", "message": "Object of type bool is not JSON serializable", "stage": "faiss_retrieval", "stacktrace": "Object of type bool is not JSON serializable"}}
2026-02-07 01:01:00 | INFO | {"event": "ANSWER_REJECTION", "query_id": "b13e61d6", "bot": "BOT-3", "timestamp": "2026-02-06T19:31:00.240678", "rejection": {"reason": "No documents retrieved", "score": null, "threshold": 1.5}}
2026-02-07 01:01:00 | INFO | {"event": "ROUTING_DECISION", "query_id": "b13e61d6", "timestamp": "2026-02-06T19:31:00.245857", "query": "nee yeba", "validation": "PASSED", "scope": "IN_SCOPE", "classifier": {"category": "General Information", "confidence": 0.1995, "probabilities": {"Academic Affairs": 0.1903, "Admissions & Registrations": 0.1137, "Campus Life": 0.1485, "Cross-domain Queries": 0.058, "Financial Matters": 0.1253, "General Information": 0.1995, "Student Services": 0.1647}}, "routed_to": "BOT-3", "similarity_score": null, "reason": "Low classifier confidence (0.1995 < 0.45)"}
2026-02-07 01:01:00 | INFO | {"event": "LATENCY", "query_id": "b13e61d6", "timestamp": "2026-02-06T19:31:00.252732", "latency": {"total_ms": 219, "stages": {"validation": 7, "scope_check": 7, "classification": 18, "routing": 8, "answer_generation": 140}}}
2026-02-07 01:01:56 | INFO | {"event": "LATENCY", "query_id": "4ca09010", "timestamp": "2026-02-06T19:31:56.183822", "latency": {"total_ms": 30, "stages": {"validation": 6}}}
2026-02-07 01:02:06 | ERROR | {"event": "ERROR", "query_id": "9b53aaa2", "timestamp": "2026-02-06T19:32:06.240410", "error": {"type": "RAG_RETRIEVAL_ERROR", "message": "Object of type bool is not JSON serializable", "stage": "faiss_retrieval", "stacktrace": "Object of type bool is not JSON serializable"}}
2026-02-07 01:02:06 | INFO | {"event": "ANSWER_REJECTION", "query_id": "9b53aaa2", "bot": "BOT-3", "timestamp": "2026-02-06T19:32:06.247521", "rejection": {"reason": "No documents retrieved", "score": null, "threshold": 1.5}}
2026-02-07 01:02:06 | INFO | {"event": "ROUTING_DECISION", "query_id": "9b53aaa2", "timestamp": "2026-02-06T19:32:06.255011", "query": "where is the college", "validation": "PASSED", "scope": "IN_SCOPE", "classifier": {"category": "General Information", "confidence": 0.4196, "probabilities": {"Academic Affairs": 0.0933, "Admissions & Registrations": 0.108, "Campus Life": 0.1531, "Cross-domain Queries": 0.0253, "Financial Matters": 0.0675, "General Information": 0.4196, "Student Services": 0.1333}}, "routed_to": "BOT-3", "similarity_score": null, "reason": "Low classifier confidence (0.4196 < 0.45)"}
2026-02-07 01:02:06 | INFO | {"event": "LATENCY", "query_id": "9b53aaa2", "timestamp": "2026-02-06T19:32:06.260041", "latency": {"total_ms": 142, "stages": {"validation": 4, "scope_check": 3, "classification": 7, "routing": 7, "answer_generation": 107}}}
2026-02-08 20:58:19 | INFO | {"event": "LATENCY", "query_id": "33b4feaf", "timestamp": "2026-02-08T15:28:19.240568", "latency": {"total_ms": 141, "stages": {"validation": 3}}}
2026-02-08 21:04:01 | INFO | {"event": "LATENCY", "query_id": "8efccee3", "timestamp": "2026-02-08T15:34:01.234021", "latency": {"total_ms": 19, "stages": {"validation": 5}}}
2026-02-08 21:04:15 | ERROR | {"event": "ERROR", "query_id": "2657f557", "timestamp": "2026-02-08T15:34:15.248174", "error": {"type": "RAG_RETRIEVAL_ERROR", "message": "Object of type bool is not JSON serializable", "stage": "faiss_retrieval", "stacktrace": "Object of type bool is not JSON serializable"}}
2026-02-08 21:04:15 | INFO | {"event": "ANSWER_REJECTION", "query_id": "2657f557", "bot": "BOT-3", "timestamp": "2026-02-08T15:34:15.249177", "rejection": {"reason": "No documents retrieved", "score": null, "threshold": 1.5}}
2026-02-08 21:04:15 | INFO | {"event": "ROUTING_DECISION", "query_id": "2657f557", "timestamp": "2026-02-08T15:34:15.249877", "query": "where is the college", "validation": "PASSED", "scope": "IN_SCOPE", "classifier": {"category": "General Information", "confidence": 0.4196, "probabilities": {"Academic Affairs": 0.0933, "Admissions & Registrations": 0.108, "Campus Life": 0.1531, "Cross-domain Queries": 0.0253, "Financial Matters": 0.0675, "General Information": 0.4196, "Student Services": 0.1333}}, "routed_to": "BOT-3", "similarity_score": null, "reason": "Low classifier confidence (0.4196 < 0.45)"}
2026-02-08 21:04:15 | INFO | {"event": "LATENCY", "query_id": "2657f557", "timestamp": "2026-02-08T15:34:15.250883", "latency": {"total_ms": 8342, "stages": {"validation": 2, "scope_check": 5, "classification": 33, "routing": 3, "answer_generation": 8295}}}
2026-02-08 21:24:13 | ERROR | {"event": "ERROR", "query_id": "517143d5", "timestamp": "2026-02-08T15:54:13.554918", "error": {"type": "ORCHESTRATOR_ERROR", "message": "name 'category' is not defined", "stage": "main_orchestrator", "stacktrace": "name 'category' is not defined"}}
2026-02-08 21:24:13 | INFO | {"event": "LATENCY", "query_id": "517143d5", "timestamp": "2026-02-08T15:54:13.555914", "latency": {"total_ms": 27, "stages": {"validation": 12}}}
2026-02-08 21:26:04 | ERROR | {"event": "ERROR", "query_id": "23d6ad16", "timestamp": "2026-02-08T15:56:04.147418", "error": {"type": "ORCHESTRATOR_ERROR", "message": "name 'category' is not defined", "stage": "main_orchestrator", "stacktrace": "name 'category' is not defined"}}
2026-02-08 21:26:04 | INFO | {"event": "LATENCY", "query_id": "23d6ad16", "timestamp": "2026-02-08T15:56:04.148481", "latency": {"total_ms": 16, "stages": {"validation": 6}}}
2026-02-08 21:27:01 | ERROR | {"event": "ERROR", "query_id": "091ff0ac", "timestamp": "2026-02-08T15:57:01.878053", "error": {"type": "ORCHESTRATOR_ERROR", "message": "name 'category' is not defined", "stage": "main_orchestrator", "stacktrace": "name 'category' is not defined"}}
2026-02-08 21:27:01 | INFO | {"event": "LATENCY", "query_id": "091ff0ac", "timestamp": "2026-02-08T15:57:01.880132", "latency": {"total_ms": 18, "stages": {"validation": 2}}}
2026-02-08 21:27:07 | ERROR | {"event": "ERROR", "query_id": "ec3a1fcf", "timestamp": "2026-02-08T15:57:07.988876", "error": {"type": "ORCHESTRATOR_ERROR", "message": "name 'category' is not defined", "stage": "main_orchestrator", "stacktrace": "name 'category' is not defined"}}
2026-02-08 21:27:07 | INFO | {"event": "LATENCY", "query_id": "ec3a1fcf", "timestamp": "2026-02-08T15:57:07.989861", "latency": {"total_ms": 17, "stages": {"validation": 6}}}
2026-02-08 21:28:35 | INFO | {"event": "LATENCY", "query_id": "0d3506b3", "timestamp": "2026-02-08T15:58:35.094993", "latency": {"total_ms": 28, "stages": {"validation": 11}}}
2026-02-08 21:30:42 | INFO | {"event": "LATENCY", "query_id": "85bb116c", "timestamp": "2026-02-08T16:00:42.772313", "latency": {"total_ms": 11, "stages": {"validation": 4}}}
2026-02-08 21:30:48 | INFO | {"event": "ANSWER_REJECTION", "query_id": "cbce05e3", "bot": "BOT-1", "timestamp": "2026-02-08T16:00:48.066936", "rejection": {"reason": "Rule-bot has no matching rule", "score": null, "threshold": null}}
2026-02-08 21:30:48 | INFO | {"event": "ROUTING_DECISION", "query_id": "cbce05e3", "timestamp": "2026-02-08T16:00:48.067964", "query": "where is the college", "validation": "PASSED", "scope": "IN_SCOPE", "classifier": {"category": "General Information", "confidence": 0.4196, "probabilities": {"Academic Affairs": 0.0933, "Admissions & Registrations": 0.108, "Campus Life": 0.1531, "Cross-domain Queries": 0.0253, "Financial Matters": 0.0675, "General Information": 0.4196, "Student Services": 0.1333}}, "routed_to": "BOT-1", "similarity_score": null, "reason": "RAG Forbidden Topic (Location/Phone/Time) -> Force Rule-Based"}
2026-02-08 21:30:48 | INFO | {"event": "LATENCY", "query_id": "cbce05e3", "timestamp": "2026-02-08T16:00:48.076083", "latency": {"total_ms": 987, "stages": {"validation": 4, "scope_check": 7, "classification": 117, "routing": 10, "answer_generation": 835}}}
2026-02-08 21:32:43 | INFO | {"event": "LATENCY", "query_id": "8d21d87a", "timestamp": "2026-02-08T16:02:43.128842", "latency": {"total_ms": 21, "stages": {"validation": 12}}}
2026-02-08 21:33:50 | INFO | {"event": "ROUTING_DECISION", "query_id": "ec104683", "timestamp": "2026-02-08T16:03:50.793024", "query": "what is the admisson process", "validation": "PASSED", "scope": "IN_SCOPE", "classifier": {"category": "Admissions & Registrations", "confidence": 0.4358, "probabilities": {"Academic Affairs": 0.0807, "Admissions & Registrations": 0.4358, "Campus Life": 0.1324, "Cross-domain Queries": 0.0612, "Financial Matters": 0.0584, "General Information": 0.0847, "Student Services": 0.1467}}, "routed_to": "BOT-3", "similarity_score": null, "reason": "Low confidence in Rule Category -> Try Rule-Based first"}
2026-02-08 21:33:50 | INFO | {"event": "LATENCY", "query_id": "ec104683", "timestamp": "2026-02-08T16:03:50.801203", "latency": {"total_ms": 255, "stages": {"validation": 6, "scope_check": 8, "classification": 98, "routing": 5, "answer_generation": 126}}}
2026-02-08 21:34:57 | INFO | {"event": "ROUTING_DECISION", "query_id": "b322998d", "timestamp": "2026-02-08T16:04:57.039763", "query": "hi", "validation": "PASSED", "scope": "IN_SCOPE", "classifier": {"category": "Greeting", "confidence": 1.0, "probabilities": {}}, "routed_to": "BOT-1", "similarity_score": null, "reason": "Greeting detected by Scope Guard"}
2026-02-08 21:34:57 | INFO | {"event": "LATENCY", "query_id": "b322998d", "timestamp": "2026-02-08T16:04:57.041788", "latency": {"total_ms": 26, "stages": {"validation": 13}}}
2026-02-08 21:35:10 | INFO | {"event": "ROUTING_DECISION", "query_id": "3e56a96a", "timestamp": "2026-02-08T16:05:10.129835", "query": "what is the college admisson process", "validation": "PASSED", "scope": "IN_SCOPE", "classifier": {"category": "Admissions & Registrations", "confidence": 0.438, "probabilities": {"Academic Affairs": 0.0419, "Admissions & Registrations": 0.438, "Campus Life": 0.1445, "Cross-domain Queries": 0.0282, "Financial Matters": 0.0333, "General Information": 0.1884, "Student Services": 0.1257}}, "routed_to": "BOT-3", "similarity_score": null, "reason": "Low confidence in Rule Category -> Try Rule-Based first"}
2026-02-08 21:35:10 | INFO | {"event": "LATENCY", "query_id": "3e56a96a", "timestamp": "2026-02-08T16:05:10.135777", "latency": {"total_ms": 261, "stages": {"validation": 7, "scope_check": 13, "classification": 105, "routing": 7, "answer_generation": 118}}}
2026-02-08 21:39:30 | INFO | {"event": "ROUTING_DECISION", "query_id": "d8ba7358", "timestamp": "2026-02-08T16:09:30.147702", "query": "hello", "validation": "PASSED", "scope": "IN_SCOPE", "classifier": {"category": "Greeting", "confidence": 1.0, "probabilities": {}}, "routed_to": "BOT-1", "similarity_score": null, "reason": "Greeting detected by Scope Guard"}
2026-02-08 21:39:30 | INFO | {"event": "LATENCY", "query_id": "d8ba7358", "timestamp": "2026-02-08T16:09:30.148690", "latency": {"total_ms": 20, "stages": {"validation": 10}}}
2026-02-08 21:39:42 | INFO | {"event": "ANSWER_REJECTION", "query_id": "d6a063e1", "bot": "BOT-1", "timestamp": "2026-02-08T16:09:42.142982", "rejection": {"reason": "Rule-bot has no matching rule", "score": null, "threshold": null}}
2026-02-08 21:39:42 | INFO | {"event": "ROUTING_DECISION", "query_id": "d6a063e1", "timestamp": "2026-02-08T16:09:42.145887", "query": "where is the college", "validation": "PASSED", "scope": "IN_SCOPE", "classifier": {"category": "General Information", "confidence": 0.4196, "probabilities": {"Academic Affairs": 0.0933, "Admissions & Registrations": 0.108, "Campus Life": 0.1531, "Cross-domain Queries": 0.0253, "Financial Matters": 0.0675, "General Information": 0.4196, "Student Services": 0.1333}}, "routed_to": "BOT-1", "similarity_score": null, "reason": "RAG Forbidden Topic (Location/Phone/Time) -> Force Rule-Based"}
2026-02-08 21:39:42 | INFO | {"event": "LATENCY", "query_id": "d6a063e1", "timestamp": "2026-02-08T16:09:42.151915", "latency": {"total_ms": 256, "stages": {"validation": 2, "scope_check": 8, "classification": 91, "routing": 13, "answer_generation": 130}}}
2026-02-09 10:44:04 | INFO | {"event": "ROUTING_DECISION", "query_id": "a0aaf331", "timestamp": "2026-02-09T05:14:04.060396", "query": "hello", "validation": "PASSED", "scope": "IN_SCOPE", "classifier": {"category": "Greeting", "confidence": 1.0, "probabilities": {}}, "routed_to": "BOT-1", "similarity_score": null, "reason": "Greeting detected by Scope Guard"}
2026-02-09 10:44:04 | INFO | {"event": "LATENCY", "query_id": "a0aaf331", "timestamp": "2026-02-09T05:14:04.061406", "latency": {"total_ms": 22, "stages": {"validation": 11}}}
2026-02-09 10:45:22 | INFO | {"event": "ANSWER_REJECTION", "query_id": "6844e8f0", "bot": "BOT-1", "timestamp": "2026-02-09T05:15:22.881485", "rejection": {"reason": "Rule-bot has no matching rule", "score": null, "threshold": null}}
2026-02-09 10:45:22 | INFO | {"event": "ROUTING_DECISION", "query_id": "6844e8f0", "timestamp": "2026-02-09T05:15:22.883199", "query": "where is the college", "validation": "PASSED", "scope": "IN_SCOPE", "classifier": {"category": "General Information", "confidence": 0.4196, "probabilities": {"Academic Affairs": 0.0933, "Admissions & Registrations": 0.108, "Campus Life": 0.1531, "Cross-domain Queries": 0.0253, "Financial Matters": 0.0675, "General Information": 0.4196, "Student Services": 0.1333}}, "routed_to": "BOT-1", "similarity_score": null, "reason": "RAG Forbidden Topic (Location/Phone/Time) -> Force Rule-Based"}
2026-02-09 10:45:22 | INFO | {"event": "LATENCY", "query_id": "6844e8f0", "timestamp": "2026-02-09T05:15:22.885896", "latency": {"total_ms": 377, "stages": {"validation": 10, "scope_check": 9, "classification": 97, "routing": 7, "answer_generation": 241}}}
2026-02-09 10:58:08 | INFO | {"event": "ANSWER_REJECTION", "query_id": "322d4823", "bot": "BOT-1", "timestamp": "2026-02-09T05:28:08.257209", "rejection": {"reason": "Rule-bot has no matching rule", "score": null, "threshold": null}}
2026-02-09 10:58:08 | INFO | {"event": "ROUTING_DECISION", "query_id": "322d4823", "timestamp": "2026-02-09T05:28:08.258224", "query": "where is the college", "validation": "PASSED", "scope": "IN_SCOPE", "classifier": {"category": "General Information", "confidence": 0.4196, "probabilities": {"Academic Affairs": 0.0933, "Admissions & Registrations": 0.108, "Campus Life": 0.1531, "Cross-domain Queries": 0.0253, "Financial Matters": 0.0675, "General Information": 0.4196, "Student Services": 0.1333}}, "routed_to": "BOT-1", "similarity_score": null, "reason": "RAG Forbidden Topic (Location/Phone/Time) -> Force Rule-Based"}
2026-02-09 10:58:08 | INFO | {"event": "LATENCY", "query_id": "322d4823", "timestamp": "2026-02-09T05:28:08.262226", "latency": {"total_ms": 259, "stages": {"validation": 15, "scope_check": 11, "classification": 103, "routing": 10, "answer_generation": 108}}}
2026-02-09 10:58:18 | INFO | {"event": "ANSWER_REJECTION", "query_id": "dade3e0a", "bot": "BOT-1", "timestamp": "2026-02-09T05:28:18.171175", "rejection": {"reason": "Rule-bot has no matching rule", "score": null, "threshold": null}}
2026-02-09 10:58:18 | INFO | {"event": "ROUTING_DECISION", "query_id": "dade3e0a", "timestamp": "2026-02-09T05:28:18.173279", "query": "where is the college?", "validation": "PASSED", "scope": "IN_SCOPE", "classifier": {"category": "General Information", "confidence": 0.4196, "probabilities": {"Academic Affairs": 0.0933, "Admissions & Registrations": 0.108, "Campus Life": 0.1531, "Cross-domain Queries": 0.0253, "Financial Matters": 0.0675, "General Information": 0.4196, "Student Services": 0.1333}}, "routed_to": "BOT-1", "similarity_score": null, "reason": "RAG Forbidden Topic (Location/Phone/Time) -> Force Rule-Based"}
